gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
gene-M9H77_29097,gene-M9H77_29097,7.456264201299659e-224,2.78103742180075e-219,0.247,0.049,0.198,0.627242257595471,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_11243,gene-M9H77_11243,1.0093693134708999e-223,3.76474566538375e-219,0.349,0.09,0.259,0.772224954152117,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_13385,gene-M9H77_13385,2.8809540364646e-221,1.07453823652057e-216,0.582,0.218,0.364,0.688157400405805,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01364,gene-M9H77_01364,1.58600289382132e-219,5.91547359337478e-215,0.868,0.617,0.251,1.17440348771872,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_31068,gene-M9H77_31068,7.850194688143579e-216,2.92796561478379e-211,0.322,0.082,0.24,0.697094752557967,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01591,gene-M9H77_01591,4.74393864017392e-215,1.7693942340120702e-210,0.49,0.183,0.307,1.95021195437315,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15016,gene-M9H77_15016,1.0065612093068198e-213,3.7542719984725797e-209,0.957,0.868,0.089,0.937548642473676,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_17289,gene-M9H77_17289,1.2011145137839101e-211,4.47991691351122e-207,0.617,0.263,0.354,0.730552983527173,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_24703,gene-M9H77_24703,9.38121808665844e-209,3.4990067219618694e-204,0.878,0.668,0.21,0.977331154518442,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_13274,gene-M9H77_13274,7.812241158876959e-207,2.91380970743793e-202,0.247,0.051,0.196,0.550583006563216,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_29249,gene-M9H77_29249,2.8132304831175898e-204,1.0492787055932002e-199,0.418,0.128,0.29,0.595908134125573,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_16059,gene-M9H77_16059,2.14224879132721e-203,7.99015954189221e-199,0.97,0.848,0.122,0.774491030406016,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_35220,gene-M9H77_35220,3.603947149987681e-201,1.3442002080024101e-196,0.914,0.73,0.184,0.879145673749173,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19562,gene-M9H77_19562,1.07450095473128e-196,4.0076736609567296e-192,0.468,0.161,0.307,0.596614550702511,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15558,gene-M9H77_15558,2.5197689235935903e-196,9.39823413121937e-192,0.203,0.038,0.165,0.592786056049319,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_18779,gene-M9H77_18779,7.63069917945648e-192,2.84609817995368e-187,0.399,0.125,0.274,0.513920167851017,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15503,gene-M9H77_15503,9.053113154416909e-192,3.37663014433442e-187,0.507,0.192,0.315,0.695549547838903,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10561,gene-M9H77_10561,1.6325657575838e-190,6.0891437626360705e-186,0.805,0.514,0.291,0.843728408398337,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_37001,gene-M9H77_37001,2.70431151064582e-189,1.00865410724068e-184,0.902,0.696,0.206,0.832111131886848,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15592,gene-M9H77_15592,1.4141525542976602e-188,5.27450619701943e-184,0.915,0.739,0.176,0.859342690410026,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19498,gene-M9H77_19498,2.9036939186476697e-185,1.08301975777721e-180,0.378,0.115,0.263,0.507922288377829,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_29209,gene-M9H77_29209,3.13986737277176e-185,1.1711077326964101e-180,0.904,0.709,0.195,0.839150492566869,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01278,gene-M9H77_01278,3.2745080680768197e-185,1.22132601923129e-180,0.954,0.826,0.128,0.801735578079628,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19680,gene-M9H77_19680,7.10029989504601e-185,2.64826985485426e-180,0.952,0.835,0.117,0.730911532532761,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01285,gene-M9H77_01285,1.26092969150275e-183,4.7030155633669396e-179,0.271,0.07,0.201,1.28526989665973,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19675,gene-M9H77_19675,2.21464222136596e-183,8.26017255725078e-179,0.936,0.844,0.0920000000000001,0.893540904458711,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_25054,gene-M9H77_25054,8.83788861364336e-182,3.2963556951166997e-177,0.957,0.845,0.112,0.787568511001103,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_16391,gene-M9H77_16391,2.55665930823907e-180,9.535827887870079e-176,0.406,0.135,0.271,0.557115022461414,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_24661,gene-M9H77_24661,7.00553154254762e-180,2.61292315473941e-175,0.949,0.848,0.101,0.721621047318187,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_14865,gene-M9H77_14865,1.0586178050259099e-179,3.94843268918563e-175,0.624,0.28,0.344,0.713519095897131,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_11400,gene-M9H77_11400,1.23130839023133e-178,4.59253403388483e-174,0.342,0.1,0.242,0.535335190096979,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_20782,gene-M9H77_20782,8.507220817948289e-178,3.17302322067836e-173,0.771,0.452,0.319,0.766905913676186,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15711,gene-M9H77_15711,2.28275109356599e-176,8.51420502878243e-172,0.522,0.21,0.312,0.646696315163941,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_26263,gene-M9H77_26263,5.3884669689130894e-176,2.0097904100652e-171,0.763,0.454,0.309,1.16385887703193,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_29045,gene-M9H77_29045,2.09509009112653e-175,7.81426702188374e-171,0.898,0.7,0.198,0.795532182454429,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10008,gene-M9H77_10008,5.5061895253559e-175,2.05369856916724e-170,0.876,0.665,0.211,0.957420879270725,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_28583,gene-M9H77_28583,4.04632570553278e-174,1.50919856164962e-169,0.369,0.116,0.253,0.58123336474069,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_03062,gene-M9H77_03062,6.07970350384134e-174,2.26760781286274e-169,0.52,0.208,0.312,0.572246801897557,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_13662,gene-M9H77_13662,5.42539672253318e-173,2.02356446957043e-168,0.948,0.824,0.124,0.776107359265414,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15959,gene-M9H77_15959,6.403988953187481e-173,2.3885597997598597e-168,0.858,0.644,0.214,0.809426735816083,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_04974,gene-M9H77_04974,1.35558018549492e-171,5.0560429758589705e-167,0.904,0.724,0.18,0.795813958863748,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10216,gene-M9H77_10216,1.58143481603031e-171,5.8984355768298606e-167,0.234,0.055,0.179,0.657042167399962,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_27349,gene-M9H77_27349,1.6276582922322999e-171,6.070839898368041e-167,0.402,0.136,0.266,0.700270331737563,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05712,gene-M9H77_05712,2.1364946010491e-171,7.968697562992941e-167,0.718,0.418,0.3,1.25054947461969,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_31708,gene-M9H77_31708,3.23567753630273e-169,1.20684300749019e-164,0.671,0.358,0.313,0.829168488362441,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33546,gene-M9H77_33546,4.77263384927955e-169,1.78009697310429e-164,0.939,0.813,0.126,0.69834141628268,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_22123,gene-M9H77_22123,5.6236831522034e-167,2.09752134210882e-162,0.543,0.242,0.301,0.799630584589362,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_16114,gene-M9H77_16114,1.03736397913145e-166,3.86916016936447e-162,0.916,0.747,0.169,0.762122380183174,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_04489,gene-M9H77_04489,2.40614543844718e-166,8.97444125632028e-162,0.316,0.094,0.222,0.657952970916886,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01081,gene-M9H77_01081,1.12550708806912e-165,4.19791633708022e-161,0.938,0.791,0.147,0.704479655939025,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_27376,gene-M9H77_27376,2.17371929999122e-165,8.10753824510724e-161,0.696,0.375,0.321,0.834925603492282,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_26292,gene-M9H77_26292,1.3582056107061899e-164,5.0658352868119297e-160,0.711,0.393,0.318,0.828203877097638,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_27406,gene-M9H77_27406,5.46804769899482e-163,2.0394724307710897e-158,0.31,0.09,0.22,0.505204028916917,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_23468,gene-M9H77_23468,6.96521076515585e-162,2.5978843111878302e-157,0.314,0.098,0.216,2.1607625595155,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_11303,gene-M9H77_11303,8.03158282631305e-162,2.9956197625582404e-157,0.836,0.582,0.254,0.850558768127979,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01713,gene-M9H77_01713,2.5313240572935702e-161,9.441332468893551e-157,0.566,0.258,0.308,0.780343801371083,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_25430,gene-M9H77_25430,7.44413042005566e-161,2.77651176407236e-156,0.701,0.38,0.321,0.714384598041541,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05548,gene-M9H77_05548,1.43595380310611e-160,5.35582049482517e-156,0.928,0.779,0.149,0.75552592974645,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10604,gene-M9H77_10604,7.90688758303291e-160,2.94911093071961e-155,0.742,0.426,0.316,0.737946466670145,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_29254,gene-M9H77_29254,2.52583233285688e-159,9.420849435089601e-155,0.53,0.222,0.308,0.589086552351648,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_04527,gene-M9H77_04527,3.3817528309800496e-158,1.26132617089894e-153,0.74,0.432,0.308,0.695496877551406,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_23941,gene-M9H77_23941,4.0567150254194305e-157,1.51307357018094e-152,0.923,0.769,0.154,0.678175835216395,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01246,gene-M9H77_01246,4.2386501993586997e-157,1.58093175135681e-152,0.464,0.18,0.284,0.505970258479818,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33831,gene-M9H77_33831,9.18501911147504e-157,3.4258284281979603e-152,0.553,0.241,0.312,0.734046467170451,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_16463,gene-M9H77_16463,1.06182647881992e-156,3.960400400702531e-152,0.954,0.848,0.106,0.62978230574145,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_25288,gene-M9H77_25288,1.21053637935846e-155,4.515058587731171e-151,0.886,0.685,0.201,0.737214900815769,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_24076,gene-M9H77_24076,1.87719318802651e-155,7.001555152701271e-151,0.906,0.727,0.179,0.715914014147351,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15196,gene-M9H77_15196,2.3342053682591e-155,8.70611918253281e-151,0.924,0.778,0.146,0.711843800374858,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_35690,gene-M9H77_35690,3.5779167819801803e-154,1.33449140134297e-149,0.868,0.65,0.218,0.726630672713684,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_32767,gene-M9H77_32767,4.0819723593917905e-154,1.5224940506059502e-149,0.397,0.14,0.257,0.521007094953153,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_15265,gene-M9H77_15265,3.39685128831152e-153,1.26695759351443e-148,0.934,0.776,0.158,0.733405333207078,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33080,gene-M9H77_33080,5.70657636378104e-153,2.12843885216305e-148,0.938,0.768,0.17,0.726536230307756,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33142,gene-M9H77_33142,4.91501575430412e-152,1.83320257604035e-147,0.624,0.321,0.303,0.756094095186551,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_05320,gene-M9H77_05320,1.3264871625080302e-151,4.9475318187224396e-147,0.711,0.405,0.306,0.712255132081936,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_33240,gene-M9H77_33240,1.45788975208209e-150,5.43763719731577e-146,0.305,0.093,0.212,0.933084349598333,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_11603,gene-M9H77_11603,1.228838953672e-149,4.583323529405821e-145,0.909,0.737,0.172,0.722096200738137,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_26274,gene-M9H77_26274,8.688968895277341e-148,3.2408116185605402e-143,0.712,0.414,0.298,0.688209827302714,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_13496,gene-M9H77_13496,1.0271762313749e-147,3.83116190778209e-143,0.846,0.624,0.222,0.763627595793128,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_06294,gene-M9H77_06294,1.8704222738016898e-147,6.97630099682556e-143,0.423,0.159,0.264,0.528337407536497,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_24236,gene-M9H77_24236,9.2752882772646e-147,3.4594970216541504e-142,0.954,0.852,0.102,0.672200390751305,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_36831,gene-M9H77_36831,1.7626908906698e-145,6.5744844840202e-141,0.92,0.743,0.177,0.714811366091078,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_12137,gene-M9H77_12137,1.9641759201038e-144,7.32598334680316e-140,0.443,0.173,0.27,0.5023227299659,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10805,gene-M9H77_10805,2.56529597897315e-144,9.56804094237404e-140,0.729,0.44,0.289,0.888640250360333,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10912,gene-M9H77_10912,9.616682964585431e-144,3.58683041213107e-139,0.923,0.754,0.169,0.648572581277685,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01039,gene-M9H77_01039,5.65940804308192e-143,2.11084601190869e-138,0.721,0.403,0.318,0.649246934207171,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_21234,gene-M9H77_21234,1.54609872837987e-141,5.76663903711122e-137,0.92,0.753,0.167,0.736777445610081,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_14772,gene-M9H77_14772,7.64987483710129e-141,2.85325031674204e-136,0.942,0.837,0.105,0.673685013953443,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_34717,gene-M9H77_34717,1.96275194568391e-140,7.32067220701183e-136,0.781,0.502,0.279,0.741577658074196,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_10674,gene-M9H77_10674,8.0089102113383e-140,2.98716333062496e-135,0.67,0.362,0.308,0.593633430367513,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_19997,gene-M9H77_19997,1.7535205437454e-139,6.54028092406158e-135,0.816,0.579,0.237,0.778949822990576,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_04971,gene-M9H77_04971,2.35446678225255e-139,8.78169020444555e-135,0.61,0.304,0.306,0.613678778143745,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_35923,gene-M9H77_35923,3.52696409755e-139,1.3154870691042e-134,0.531,0.242,0.289,0.521117299350062,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_26641,gene-M9H77_26641,4.80255311445445e-139,1.79125626062922e-134,0.93,0.785,0.145,0.719227731601982,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_32076,gene-M9H77_32076,6.2001387878251994e-139,2.31252776508304e-134,0.923,0.799,0.124,0.886871969754495,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_28802,gene-M9H77_28802,1.90323402991649e-138,7.09868228478253e-134,0.862,0.616,0.246,0.684021412264184,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01034,gene-M9H77_01034,1.9736011852061898e-138,7.36113770058205e-134,0.953,0.847,0.106,0.618638915770743,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01136,gene-M9H77_01136,4.42924317348792e-138,1.65201911884753e-133,0.941,0.835,0.106,0.692072294090195,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01144,gene-M9H77_01144,5.61942676633687e-138,2.09593379530833e-133,0.642,0.328,0.314,0.62394301924542,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01119,gene-M9H77_01119,7.13066290631699e-138,2.65959465079811e-133,0.564,0.272,0.292,0.862093458542956,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_37152,gene-M9H77_37152,7.52732579268743e-138,2.80754197415656e-133,0.842,0.619,0.223,0.714747539087395,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_20576,gene-M9H77_20576,2.79793278282402e-137,1.0435729693377e-132,0.658,0.357,0.301,0.600274356555274,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_28908,gene-M9H77_28908,5.67220368098601e-137,2.11561852893416e-132,0.689,0.382,0.307,0.627015922515781,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_34687,gene-M9H77_34687,1.14768681280916e-136,4.28064227441562e-132,0.525,0.237,0.288,0.525616666475873,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_14517,gene-M9H77_14517,7.70240327631391e-136,2.87284237399956e-131,0.789,0.547,0.242,0.7099274736637,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_14518,gene-M9H77_14518,1.6069246923278098e-135,5.99350771744426e-131,0.619,0.315,0.304,0.590147828215038,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_35162,gene-M9H77_35162,1.85305189796386e-135,6.9115129690256e-131,0.819,0.541,0.278,0.811089470605007,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_24169,gene-M9H77_24169,2.05857663661202e-135,7.67807913923551e-131,0.827,0.592,0.235,0.725732165117607,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_23491,gene-M9H77_23491,4.63017819822116e-135,1.72696386437253e-130,0.471,0.202,0.269,0.590591477212005,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_22657,gene-M9H77_22657,4.9003164831168e-135,1.82772004187291e-130,0.541,0.255,0.286,0.595406431586094,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01393,gene-M9H77_01393,4.9022614096283396e-135,1.82844546056318e-130,0.703,0.422,0.281,0.671957934597672,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_23945,gene-M9H77_23945,1.9415381842378798e-134,7.24154911957043e-130,0.922,0.784,0.138,0.686970199165836,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_29358,gene-M9H77_29358,7.086622354690339e-134,2.6431684058523997e-129,0.499,0.22,0.279,0.541658693973593,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_16033,gene-M9H77_16033,9.19147755253327e-133,3.42823729754386e-128,0.748,0.475,0.273,0.716560571528181,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_32956,gene-M9H77_32956,1.0004003957810101e-132,3.7312933961840096e-128,0.767,0.483,0.284,0.652029173183425,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_01485,gene-M9H77_01485,1.29078848313541e-132,4.81438288439847e-128,0.889,0.729,0.16,0.712237545859913,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_24167,gene-M9H77_24167,1.3146659484601e-132,4.90344105456648e-128,0.642,0.345,0.297,0.619862982507089,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_25156,gene-M9H77_25156,1.5885153464678203e-132,5.92484453925566e-128,0.767,0.498,0.269,0.642057324918609,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
gene-M9H77_14733,gene-M9H77_14733,1.7623999829459902e-132,6.57339945639196e-128,0.561,0.269,0.292,0.508294114805216,Meristematic cell,catharanthus_roseus->PO:0009025->PO:0004010,catharanthus_roseus,Leaf,SRP335448
